time,EC_slab1,EC_slab2,WC_slab1,WC_slab2,t_slab1,t_slab2
43816.59722,4.179405,4.715102,88.311,94.172,20.3,20.45
43816.60069,4.174508,4.718959,88.399,94.035,20.3,20.55
43816.60417,4.173723,4.724087,88.399,94.021,20.3,20.6
43816.60764,4.178949,4.720013,88.387,94.021,20.35,20.6
43816.61111,4.183944,4.723652,88.387,94.06,20.35,20.65
43816.61458,4.187605,4.725498,88.281,94.159,20.4,20.65
43816.61806,4.20146,4.716266,88.193,93.923,20.4,20.7
43816.62153,4.204484,4.716842,88.105,94.159,20.4,20.7
43816.625,4.211042,4.723596,88.193,94.159,20.4,20.7
43816.62847,4.204971,4.730329,88.299,93.923,20.45,20.75
43816.63194,4.208425,4.732135,88.299,94.021,20.4,20.7
43816.63542,4.200269,4.734241,88.211,93.923,20.4,20.75
43816.63889,4.207793,4.738669,88.114,93.923,20.4,20.7
43816.64236,4.204441,4.739389,87.996,93.923,20.45,20.75
43816.64583,4.202849,4.735699,88.093,94.159,20.45,20.75
43816.64931,4.206016,4.729934,88.199,94.159,20.45,20.75
43816.65278,4.205067,4.733348,88.199,93.909,20.45,20.8
43816.65625,4.202057,4.733809,88.287,94.047,20.55,20.8
43816.65972,4.202057,4.73592,88.287,94.007,20.55,20.8
43816.66319,4.206933,4.736939,88.199,94.007,20.55,20.8
43816.66667,4.202153,4.737498,88.287,94.047,20.55,20.8
43816.67014,4.195532,4.739791,88.093,93.909,20.55,20.85
43816.67361,4.204641,4.73982,88.093,93.909,20.6,20.85
43816.67708,4.209477,4.742622,88.199,93.909,20.55,20.85
43816.68056,4.218683,4.741102,88.199,93.909,20.55,20.85
43816.68403,4.219849,4.742369,88.093,93.909,20.55,20.85
43816.6875,4.223068,4.739653,88.188,94.047,20.6,20.85
43816.69097,4.231968,4.74809,88.082,94.007,20.6,20.85
43816.69444,4.225915,4.747632,88.09,93.909,20.6,20.85
43816.69792,4.220979,4.751058,88.09,94.047,20.6,20.85
43816.70139,4.220979,4.745848,88.09,94.007,20.6,20.9
43816.70486,4.215848,4.749456,88.09,93.909,20.6,20.9
43816.70833,4.225438,4.746991,88.082,93.909,20.6,20.9
43816.71181,4.224914,4.743453,88.082,94.047,20.6,20.9
43816.71528,4.22144,4.75062,88.09,93.909,20.6,20.9
43816.71875,4.217898,4.749004,87.984,93.909,20.65,20.9
43816.72222,4.218347,4.746505,87.984,94.047,20.65,20.9
43816.72569,4.218222,4.748901,87.984,93.909,20.65,20.9
43816.72917,4.216571,4.757361,87.984,93.909,20.65,20.9
43816.73264,4.216223,4.751452,87.984,94.007,20.65,20.9
43816.73611,4.21555,4.751492,87.984,93.909,20.65,20.9
43816.73958,4.22029,4.756719,87.984,93.909,20.65,20.95
43816.74306,4.2186625,4.7582795,88.033,93.958,20.65,20.975
43816.74653,4.217035,4.75984,88.082,94.007,20.65,21
43816.75,4.21533,4.748378,87.984,93.909,20.65,21
43816.75347,4.212741,4.744224,88.09,94.047,20.65,21
43816.75694,4.210008,4.763307,87.984,93.909,20.7,21
43816.76042,4.207807,4.767026,88.082,94.007,20.7,21
43816.76389,4.212854,4.762669,88.09,94.033,20.7,21.05
43816.76736,4.210701,4.758816,87.984,93.895,20.7,21.1
43816.77083,4.21146,4.757015,87.897,93.994,20.7,21.1
43816.77431,4.21483,4.756478,87.964,93.895,20.7,21.1
43816.77778,4.21307,4.762014,87.984,93.895,20.7,21.05
43816.78125,4.211298,4.76011,88.09,94.033,20.65,21.05
43816.78472,4.212754,4.768757,87.984,93.994,20.65,21.05
43816.78819,4.216979,4.760564,88.082,93.895,20.65,21.15
43816.79167,4.214846,4.749665,88.09,93.895,20.65,21.15
43816.79514,4.217547,4.746476,87.897,93.895,20.6,21.1
43816.79861,4.213898,4.756156,87.984,93.895,20.55,21.1
43816.80208,4.218885,4.747875,87.984,93.994,20.45,21.05
43816.80556,4.226703,4.756574,87.867,93.895,20.4,21.05
43816.80903,4.227517,4.755441,87.897,93.797,20.3,21
43816.8125,4.237019,4.76413,87.897,93.895,20.2,20.9
43816.81597,4.23707,4.778969,87.857,93.797,20.1,20.8
43816.81944,4.252623,4.787386,87.771,93.909,19.8,20.6
43816.82292,4.267572,4.80184,87.771,93.811,19.6,20.45
43816.82639,4.272503,4.808567,87.773,93.811,19.5,20.4
43816.82986,4.286751,4.819806,87.581,93.801,19.35,20.2
43816.83333,4.29873,4.830088,87.571,93.567,19.25,20.1
43816.83681,4.306101,4.835062,87.571,93.664,19.1,20
43816.84028,4.309877,4.84183,87.573,93.664,19,19.95
43816.84375,4.310392,4.853609,87.573,93.567,18.9,19.85
43816.84722,4.30383,4.855563,87.563,93.668,18.75,19.7
43816.85069,4.308807,4.858598,87.477,93.668,18.6,19.55
43816.85417,4.311904,4.865381,87.467,93.571,18.55,19.55
43816.85764,4.317154,4.860601,87.479,93.571,18.45,19.45
43816.86111,4.32555,4.871009,87.364,93.561,18.35,19.3
43816.86458,4.318656,4.871855,87.364,93.561,18.25,19.2
43816.86806,4.318656,4.871855,87.364,93.561,18.25,19.2
43816.87153,4.324758,4.875084,87.354,93.565,18.05,19.05
43816.875,4.324331,4.874814,87.356,93.428,17.95,18.95
43816.87847,4.329985,4.882151,87.356,93.428,17.95,18.85
43816.88194,4.332652,4.881675,87.356,93.555,17.85,18.75
43816.88542,4.327612,4.879473,87.26,93.418,17.75,18.75
43816.88889,4.326959,4.891822,87.26,93.418,17.7,18.65
43816.89236,4.329413,4.883612,87.26,93.555,17.65,18.55
43816.89583,4.330053,4.88386,87.251,93.432,17.55,18.5
43816.89931,4.322036,4.889096,87.337,93.559,17.5,18.4
43816.90278,4.322258,4.889918,87.241,93.422,17.4,18.35
43816.90625,4.320545,4.891794,87.327,93.549,17.4,18.25
43816.90972,4.319309,4.899361,87.241,93.413,17.3,18.15
43816.91319,4.319901,4.901645,87.231,93.413,17.25,18.1
43816.91667,4.314701,4.9057475,87.232,93.408,17.175,18.025
43816.92014,4.309501,4.90985,87.233,93.403,17.1,17.95
43816.92361,4.31142,4.912756,87.329,93.442,17.1,17.9
43816.92708,4.316702,4.918909,87.233,93.393,17,17.85
43816.93056,4.320142,4.912367,87.138,93.393,17,17.8
43816.93403,4.32589,4.917695,87.119,93.393,16.9,17.7
43816.9375,4.327521,4.923722,87.205,93.393,16.8,17.7
43816.94097,4.324649,4.925989,87.224,93.397,16.8,17.6
43816.94444,4.320538,4.915165,87.224,93.3,16.75,17.55
43816.94792,4.322554,4.910397,87.109,93.397,16.7,17.5
43816.95139,4.322194,4.913643,87.214,93.387,16.65,17.4
43816.95486,4.319746,4.907285,87.214,93.387,16.65,17.4
43816.95833,4.316835,4.906676,87.1,93.387,16.55,17.35
43816.96181,4.315947,4.908924,87.1,93.387,16.5,17.25
43816.96528,4.311369,4.910393,87.205,93.387,16.5,17.25
43816.96875,4.30936,4.913912,87.1,93.387,16.5,17.2
43816.97222,4.301049,4.916648,87.195,93.378,16.45,17.15
43816.97569,4.311773,4.919849,87.099,93.378,16.4,17.1
43816.97917,4.314918,4.918478,86.995,93.514,16.35,17.1
43816.98264,4.309992,4.912728,87.195,93.378,16.35,17.05
43816.98611,4.305946,4.917365,87.195,93.378,16.25,17
43816.98958,4.305911,4.921477,87.099,93.368,16.25,16.95
43816.99306,4.30935,4.930021,87.186,93.271,16.15,16.9
43816.99653,4.31276,4.919485,86.985,93.602,16.15,16.85
43817,4.311976,4.924381,87.176,93.368,16.1,16.8
43817.00347,4.306717,4.922481,87.071,93.368,16.05,16.8
43817.00694,4.308805,4.916477,87.176,93.358,16.05,16.7
43817.01042,4.305341,4.922891,87.071,93.358,16,16.7
43817.01389,4.309912,4.935946,87.071,93.349,16,16.6
43817.01736,4.306314,4.928458,87.071,93.358,16,16.65
43817.02083,4.291863,4.923611,87.186,93.358,16.05,16.65
43817.02431,4.288116,4.923726,87.195,93.368,16.1,16.7
43817.02778,4.27508,4.906258,87.31,93.368,16.2,16.75
43817.03125,4.26712,4.892261,87.214,93.378,16.25,16.8
43817.03472,4.258582,4.893095,87.329,93.612,16.3,16.8
43817.03819,4.251279,4.89348,87.329,93.378,16.4,16.85
43817.04167,4.243864,4.898024,87.339,93.621,16.45,16.9
43817.04514,4.242685,4.888809,87.425,93.485,16.45,16.9
43817.04861,4.24092,4.875855,87.348,93.495,16.55,16.95
43817.05208,4.231459,4.875383,87.435,93.495,16.6,17
43817.05556,4.230052,4.878699,87.444,93.495,16.65,17
43817.05903,4.228653,4.873389,87.444,93.495,16.65,17
43817.0625,4.23389,4.867591,87.444,93.631,16.65,17.05
43817.06597,4.232121,4.856724,87.444,93.592,16.7,17.05
43817.06944,4.231429,4.846758,87.444,93.641,16.75,17.15
43817.07292,4.230347,4.857792,87.454,93.504,16.8,17.15
43817.07639,4.218932,4.867233,87.569,93.641,16.85,17.15
43817.07986,4.224238,4.867506,87.464,93.739,16.9,17.15
43817.08333,4.223094,4.869042,87.377,93.641,16.9,17.2
43817.08681,4.218097,4.862981,87.569,93.641,16.9,17.2
43817.09028,4.212398,4.858206,87.569,93.504,16.95,17.25
43817.09375,4.20632,4.859796,87.569,93.739,17,17.25
43817.09722,4.212859,4.859726,87.464,93.651,17,17.3
43817.10069,4.20533,4.861973,87.579,93.651,17.05,17.3
43817.10417,4.205984,4.861747,87.473,93.651,17.05,17.3
43817.10764,4.204557,4.860552,87.666,93.651,17.05,17.35
43817.11111,4.209697,4.862183,87.579,93.514,17.05,17.35
43817.11458,4.203406,4.856759,87.579,93.749,17.15,17.4
43817.11806,4.19745,4.855275,87.579,93.651,17.15,17.4
43817.12153,4.199982,4.854156,87.579,93.651,17.15,17.4
43817.125,4.205493,4.85003,87.483,93.749,17.2,17.4
43817.12847,4.208361,4.85115,87.588,93.651,17.2,17.4
43817.13194,4.204899,4.847282,87.588,93.651,17.25,17.5
43817.13542,4.206379,4.849209,87.588,93.651,17.25,17.5
43817.13889,4.202725,4.848235,87.588,93.651,17.275,17.5
43817.14236,4.199071,4.847261,87.588,93.651,17.3,17.5
43817.14583,4.199082,4.849328,87.675,93.514,17.3,17.5
43817.14931,4.199781,4.847606,87.588,93.758,17.35,17.5
43817.15278,4.197764,4.847264,87.675,93.758,17.35,17.5
43817.15625,4.194865,4.842332,87.588,93.758,17.35,17.6
43817.15972,4.194729,4.841354,87.706,93.661,17.35,17.6
43817.16319,4.197312,4.839917,87.598,93.661,17.4,17.6
43817.16667,4.197916,4.841511,87.598,93.524,17.4,17.6
43817.17014,4.197669,4.841328,87.685,93.661,17.4,17.6
43817.17361,4.193299,4.839816,87.716,93.661,17.45,17.6
43817.17708,4.197375,4.840479,87.716,93.661,17.45,17.6
43817.18056,4.193111,4.839129,87.803,93.758,17.45,17.65
43817.18403,4.196943,4.848761,87.629,93.661,17.5,17.7
43817.1875,4.202052,4.844955,87.685,93.661,17.5,17.7
43817.19097,4.20481,4.843534,87.716,93.758,17.5,17.7
43817.19444,4.198403,4.841744,87.598,93.661,17.55,17.7
43817.19792,4.197118,4.842694,87.598,93.661,17.55,17.7
43817.20139,4.192019,4.83814,87.716,93.768,17.55,17.75
43817.20486,4.18967,4.833814,87.608,93.768,17.6,17.75
43817.20833,4.188495,4.83922,87.812,93.67,17.65,17.8
43817.21181,4.188831,4.836544,87.608,93.67,17.65,17.8
43817.21528,4.186924,4.838324,87.608,93.768,17.65,17.8
43817.21875,4.194892,4.845707,87.608,93.768,17.65,17.8
43817.22222,4.18972,4.83749,87.695,93.534,17.65,17.85
43817.22569,4.185326,4.832694,87.608,93.67,17.7,17.9
43817.22917,4.180312,4.830787,87.812,93.67,17.75,17.9
43817.23264,4.178675,4.836601,87.608,93.67,17.75,17.9
43817.23611,4.178773,4.846654,87.812,93.67,17.75,17.9
43817.23958,4.183259,4.844643,87.822,93.67,17.8,17.9
43817.24306,4.180245,4.837349,87.822,93.641,17.8,17.95
43817.24653,4.182419,4.828424,87.735,93.68,17.85,18
43817.25,4.184983,4.835834,87.822,93.68,17.85,18
43817.25347,4.189155,4.835148,87.822,93.778,17.85,18
43817.25694,4.186229,4.846016,87.822,93.68,17.9,18
43817.26042,4.189124,4.851286,87.735,93.68,17.9,18
43817.26389,4.191719,4.84374,87.735,93.778,17.9,18.05
43817.26736,4.191493,4.842726,87.822,93.778,17.9,18.05
43817.27083,4.195596,4.841626,87.606,93.778,17.95,18.1
43817.27431,4.195634,4.839052,87.723,93.778,17.95,18.1
43817.27778,4.189403,4.836703,87.723,93.778,18,18.1
43817.28125,4.190363,4.83861,87.692,93.778,17.95,18.1
43817.28472,4.189303,4.837027,87.81,93.778,18,18.1
43817.28819,4.190342,4.832689,87.723,93.778,18,18.1
43817.29167,4.190311,4.835465,87.723,93.68,18.05,18.1
43817.29514,4.196457,4.843051,87.606,93.68,18.05,18.1
43817.29861,4.19292,4.842509,87.692,93.778,18.05,18.15
43817.30208,4.190608,4.843246,87.81,93.778,18.05,18.15
43817.30556,4.188539,4.843838,87.81,93.764,18.05,18.2
43817.30903,4.19412,4.833404,87.81,93.764,18.05,18.2
43817.3125,4.189776,4.836676,87.81,93.764,18.1,18.2
43817.31597,4.18667,4.835161,87.82,93.915,18.15,18.2
43817.31944,4.182427,4.839082,87.82,93.666,18.15,18.2
43817.32292,4.180707,4.838885,87.82,93.764,18.15,18.2
43817.32639,4.188316,4.840469,87.733,93.764,18.15,18.2
43817.32986,4.188015,4.840352,87.82,93.666,18.15,18.25
43817.33333,4.183854,4.841939,87.839,93.666,18.15,18.25
43817.33681,4.183567,4.840496,87.82,93.817,18.15,18.25
43817.34028,4.184976,4.831752,87.733,93.666,18.15,18.25
43817.34375,4.190379,4.821325,87.82,93.915,18.15,18.25
43817.34722,4.190795,4.825731,87.733,93.676,18.15,18.3
43817.35069,4.191816,4.829962,87.907,93.774,18.2,18.3
43817.35417,4.191192,4.833961,87.733,93.774,18.2,18.3
43817.35764,4.192958,4.835012,87.82,93.774,18.2,18.3
43817.36111,4.194735,4.838296,87.926,93.774,18.2,18.3
43817.36458,4.188923,4.839092,87.907,93.774,18.2,18.3
43817.36806,4.192836,4.8406,87.82,93.676,18.2,18.35
43817.37153,4.200066,4.840154,87.82,93.676,18.2,18.35
43817.375,4.202947,4.834612,87.82,93.539,18.2,18.35
43817.37847,4.202012,4.834621,87.82,93.827,18.2,18.35
43817.38194,4.195873,4.831955,87.82,93.774,18.2,18.4
43817.38542,4.189279,4.823527,87.907,93.925,18.3,18.4
43817.38889,4.186267,4.824055,87.82,93.774,18.3,18.4
43817.39236,4.185624,4.825855,87.82,93.925,18.3,18.4
43817.39583,4.180523,4.828943,87.907,93.676,18.3,18.4
43817.39931,4.176175,4.825474,87.82,93.774,18.3,18.5
43817.40278,4.172525,4.823934,87.83,93.774,18.35,18.5
43817.40625,4.17893,4.821417,87.83,93.784,18.4,18.55
43817.40972,4.185091,4.814258,87.83,93.784,18.5,18.65
43817.41319,4.18378,4.819732,87.917,93.784,18.5,18.65
43817.41667,4.189812,4.818288,88.033,93.784,18.55,18.65
43817.42014,4.187236,4.816049,87.926,93.784,18.6,18.7
43817.42361,4.18043,4.810271,87.926,93.784,18.6,18.75
43817.42708,4.177072,4.82194,88.033,93.784,18.6,18.75
43817.43056,4.174002,4.826857,87.926,93.935,18.65,18.75
43817.43403,4.174922,4.825954,87.946,93.784,18.65,18.8
43817.4375,4.171776,4.827478,88.033,93.794,18.7,18.85
43817.44097,4.178193,4.819531,87.946,93.944,18.7,18.85
43817.44444,4.178876,4.813496,87.946,93.794,18.75,18.9
43817.44792,4.180281,4.804587,87.849,93.794,18.8,18.95
43817.45139,4.175391,4.804587,88.042,93.794,18.8,18.95
43817.45486,4.164371,4.812038,88.05,93.944,18.9,19
43817.45833,4.161968,4.810071,87.943,93.892,18.9,19.05
43817.46181,4.160505,4.809293,88.031,93.794,19,19.1
43817.46528,4.164994,4.801687,87.953,93.888,19.1,19.2
43817.46875,4.168754,4.796699,88.04,93.941,19.2,19.25
43817.47222,4.158119,4.784359,88.04,94.039,19.3,19.35
43817.47569,4.154097,4.783653,88.04,93.888,19.35,19.4
43817.47917,4.144081,4.780486,88.147,93.941,19.45,19.5
43817.48264,4.148956,4.773977,88.244,93.941,19.55,19.55
43817.48611,4.145729,4.772741,88.05,94.039,19.55,19.55
43817.48958,4.145154,4.769085,88.038,93.898,19.7,19.7
43817.49306,4.137986,4.772077,88.145,94.049,19.7,19.7
43817.49653,4.13715,4.767871,88.126,93.95,19.8,19.7
43817.5,4.139411,4.771564,88.232,94.049,19.8,19.8
43817.50347,4.140785,4.76735,88.145,94.049,19.85,19.8
43817.50694,4.145175,4.770141,88.145,94.035,19.9,19.85
43817.51042,4.139423,4.76188,88.252,94.074,19.9,19.9
43817.51389,4.135319,4.758077,88.232,94.035,20,19.95
43817.51736,4.142207,4.761581,88.038,94.035,20.05,19.95
43817.52083,4.142699,4.767215,88.038,94.035,20.05,19.95
43817.52431,4.140094,4.772558,88.232,94.035,20.05,19.95
43817.52778,4.137133,4.775999,88.22,94.035,20.15,20.05
43817.53125,4.134907,4.768839,88.425,94.035,20.2,20.1
43817.53472,4.13318,4.77006,88.22,94.035,20.2,20.15
43817.53819,4.141166,4.770425,88.327,94.035,20.3,20.2
43817.54167,4.141166,4.770425,88.327,94.035,20.3,20.2
43817.54514,4.129444,4.762164,88.318,94.035,20.4,20.3
43817.54861,4.130358,4.756948,88.22,94.172,20.4,20.35
43817.55208,4.134955,4.753575,88.133,94.035,20.45,20.4
43817.55556,4.136218,4.752923,88.22,94.035,20.5,20.4
43817.55903,4.13496,4.752251,88.114,94.021,20.5,20.5
43817.5625,4.130199,4.75163,88.501,94.11,20.55,20.5
43817.56597,4.12901,4.753211,88.121,94.021,20.6,20.5
43817.56944,4.128678,4.766611,88.208,94.021,20.6,20.6
43817.57292,4.142045,4.758001,88.121,94.021,20.65,20.6
43817.57639,4.139627,4.75288,88.121,94.159,20.65,20.6
43817.57986,4.133813,4.7544215,88.218,94.09,20.65,20.625
43817.58333,4.127999,4.755963,88.315,94.021,20.65,20.65
43817.58681,4.135408,4.75041,88.208,94.247,20.65,20.65
43817.59028,4.145026,4.757863,88.208,94.021,20.65,20.65
43817.59375,4.152681,4.767721,88.208,94.021,20.65,20.7
43817.59722,4.150195,4.771631,88.208,94.159,20.65,20.7
43817.60069,4.127724,4.765724,87.481,94.021,20.7,20.7
43817.60417,4.099008,4.766371,87.481,94.021,20.75,20.7
43817.60764,4.084434,4.75706,87.569,94.021,20.75,20.75
43817.61111,4.078487,4.760191,87.551,94.021,20.75,20.75
43817.61458,4.076333,4.765061,87.464,94.007,20.75,20.8
43817.61806,4.075906,4.762817,87.394,94.007,20.75,20.8
43817.62153,4.075906,4.762817,87.394,94.007,20.75,20.8
43817.625,4.075906,4.762817,87.394,94.007,20.75,20.8
43817.62847,4.075906,4.762817,87.394,94.007,20.75,20.8
43817.63194,4.075906,4.762817,87.394,94.007,20.75,20.8
43817.63542,4.075906,4.762817,87.394,94.007,20.75,20.8
43817.63889,4.075906,4.762817,87.394,94.007,20.75,20.8
43817.64236,4.075906,4.762817,87.394,94.007,20.75,20.8
43817.64583,NaN,NaN,NaN,NaN,NaN,NaN
43817.64931,NaN,NaN,NaN,NaN,NaN,NaN
43817.65278,NaN,NaN,NaN,NaN,NaN,NaN
43817.65625,NaN,NaN,NaN,NaN,NaN,NaN
43817.65972,NaN,NaN,NaN,NaN,NaN,NaN
43817.66319,NaN,NaN,NaN,NaN,NaN,NaN
43817.66667,NaN,NaN,NaN,NaN,NaN,NaN
43817.67014,NaN,NaN,NaN,NaN,NaN,NaN
43817.67361,NaN,NaN,NaN,NaN,NaN,NaN
43817.67708,NaN,NaN,NaN,NaN,NaN,NaN
43817.68056,NaN,NaN,NaN,NaN,NaN,NaN
43817.68403,NaN,NaN,NaN,NaN,NaN,NaN
43817.6875,NaN,NaN,NaN,NaN,NaN,NaN
43817.69097,NaN,NaN,NaN,NaN,NaN,NaN
43817.69444,NaN,NaN,NaN,NaN,NaN,NaN
43817.69792,NaN,NaN,NaN,NaN,NaN,NaN
43817.70139,NaN,NaN,NaN,NaN,NaN,NaN
43817.70486,NaN,NaN,NaN,NaN,NaN,NaN
43817.70833,NaN,NaN,NaN,NaN,NaN,NaN
43817.71181,NaN,NaN,NaN,NaN,NaN,NaN
43817.71528,NaN,NaN,NaN,NaN,NaN,NaN
43817.71875,NaN,NaN,NaN,NaN,NaN,NaN
43817.72222,NaN,NaN,NaN,NaN,NaN,NaN
43817.72569,NaN,NaN,NaN,NaN,NaN,NaN
43817.72917,NaN,NaN,NaN,NaN,NaN,NaN
43817.73264,NaN,NaN,NaN,NaN,NaN,NaN
43817.73611,NaN,NaN,NaN,NaN,NaN,NaN
43817.73958,NaN,NaN,NaN,NaN,NaN,NaN
43817.74306,NaN,NaN,NaN,NaN,NaN,NaN
43817.74653,NaN,NaN,NaN,NaN,NaN,NaN
43817.75,NaN,NaN,NaN,NaN,NaN,NaN
43817.75347,NaN,NaN,NaN,NaN,NaN,NaN
43817.75694,NaN,NaN,NaN,NaN,NaN,NaN
43817.76042,NaN,NaN,NaN,NaN,NaN,NaN
43817.76389,NaN,NaN,NaN,NaN,NaN,NaN
43817.76736,NaN,NaN,NaN,NaN,NaN,NaN
43817.77083,NaN,NaN,NaN,NaN,NaN,NaN
43817.77431,NaN,NaN,NaN,NaN,NaN,NaN
43817.77778,NaN,NaN,NaN,NaN,NaN,NaN
43817.78125,NaN,NaN,NaN,NaN,NaN,NaN
43817.78472,NaN,NaN,NaN,NaN,NaN,NaN
43817.78819,NaN,NaN,NaN,NaN,NaN,NaN
43817.79167,NaN,NaN,NaN,NaN,NaN,NaN
43817.79514,NaN,NaN,NaN,NaN,NaN,NaN
43817.79861,NaN,NaN,NaN,NaN,NaN,NaN
43817.80208,NaN,NaN,NaN,NaN,NaN,NaN
43817.80556,NaN,NaN,NaN,NaN,NaN,NaN
43817.80903,NaN,NaN,NaN,NaN,NaN,NaN
43817.8125,NaN,NaN,NaN,NaN,NaN,NaN
43817.81597,NaN,NaN,NaN,NaN,NaN,NaN
43817.81944,NaN,NaN,NaN,NaN,NaN,NaN
43817.82292,NaN,NaN,NaN,NaN,NaN,NaN
43817.82639,NaN,NaN,NaN,NaN,NaN,NaN
43817.82986,NaN,NaN,NaN,NaN,NaN,NaN
43817.83333,NaN,NaN,NaN,NaN,NaN,NaN
43817.83681,NaN,NaN,NaN,NaN,NaN,NaN
43817.84028,NaN,NaN,NaN,NaN,NaN,NaN
43817.84375,NaN,NaN,NaN,NaN,NaN,NaN
43817.84722,NaN,NaN,NaN,NaN,NaN,NaN
43817.85069,NaN,NaN,NaN,NaN,NaN,NaN
43817.85417,NaN,NaN,NaN,NaN,NaN,NaN
43817.85764,NaN,NaN,NaN,NaN,NaN,NaN
43817.86111,NaN,NaN,NaN,NaN,NaN,NaN
43817.86458,NaN,NaN,NaN,NaN,NaN,NaN
43817.86806,NaN,NaN,NaN,NaN,NaN,NaN
43817.87153,NaN,NaN,NaN,NaN,NaN,NaN
43817.875,NaN,NaN,NaN,NaN,NaN,NaN
43817.87847,NaN,NaN,NaN,NaN,NaN,NaN
43817.88194,NaN,NaN,NaN,NaN,NaN,NaN
43817.88542,NaN,NaN,NaN,NaN,NaN,NaN
43817.88889,NaN,NaN,NaN,NaN,NaN,NaN
43817.89236,NaN,NaN,NaN,NaN,NaN,NaN
43817.89583,NaN,NaN,NaN,NaN,NaN,NaN
43817.89931,NaN,NaN,NaN,NaN,NaN,NaN
43817.90278,NaN,NaN,NaN,NaN,NaN,NaN
43817.90625,NaN,NaN,NaN,NaN,NaN,NaN
43817.90972,NaN,NaN,NaN,NaN,NaN,NaN
43817.91319,NaN,NaN,NaN,NaN,NaN,NaN
43817.91667,NaN,NaN,NaN,NaN,NaN,NaN
43817.92014,NaN,NaN,NaN,NaN,NaN,NaN
43817.92361,NaN,NaN,NaN,NaN,NaN,NaN
43817.92708,NaN,NaN,NaN,NaN,NaN,NaN
43817.93056,NaN,NaN,NaN,NaN,NaN,NaN
43817.93403,NaN,NaN,NaN,NaN,NaN,NaN
43817.9375,NaN,NaN,NaN,NaN,NaN,NaN
43817.94097,NaN,NaN,NaN,NaN,NaN,NaN
43817.94444,NaN,NaN,NaN,NaN,NaN,NaN
43817.94792,NaN,NaN,NaN,NaN,NaN,NaN
43817.95139,NaN,NaN,NaN,NaN,NaN,NaN
43817.95486,NaN,NaN,NaN,NaN,NaN,NaN
43817.95833,NaN,NaN,NaN,NaN,NaN,NaN
43817.96181,NaN,NaN,NaN,NaN,NaN,NaN
43817.96528,NaN,NaN,NaN,NaN,NaN,NaN
43817.96875,NaN,NaN,NaN,NaN,NaN,NaN
43817.97222,NaN,NaN,NaN,NaN,NaN,NaN
43817.97569,NaN,NaN,NaN,NaN,NaN,NaN
43817.97917,NaN,NaN,NaN,NaN,NaN,NaN
43817.98264,NaN,NaN,NaN,NaN,NaN,NaN
43817.98611,NaN,NaN,NaN,NaN,NaN,NaN
43817.98958,NaN,NaN,NaN,NaN,NaN,NaN
43817.99306,NaN,NaN,NaN,NaN,NaN,NaN
43817.99653,NaN,NaN,NaN,NaN,NaN,NaN
43818,NaN,NaN,NaN,NaN,NaN,NaN
43818.00347,NaN,NaN,NaN,NaN,NaN,NaN
43818.00694,NaN,NaN,NaN,NaN,NaN,NaN
43818.01042,NaN,NaN,NaN,NaN,NaN,NaN
43818.01389,NaN,NaN,NaN,NaN,NaN,NaN
43818.01736,NaN,NaN,NaN,NaN,NaN,NaN
43818.02083,NaN,NaN,NaN,NaN,NaN,NaN
43818.02431,NaN,NaN,NaN,NaN,NaN,NaN
43818.02778,NaN,NaN,NaN,NaN,NaN,NaN
43818.03125,NaN,NaN,NaN,NaN,NaN,NaN
43818.03472,NaN,NaN,NaN,NaN,NaN,NaN
43818.03819,NaN,NaN,NaN,NaN,NaN,NaN
43818.04167,NaN,NaN,NaN,NaN,NaN,NaN
43818.04514,NaN,NaN,NaN,NaN,NaN,NaN
43818.04861,NaN,NaN,NaN,NaN,NaN,NaN
43818.05208,NaN,NaN,NaN,NaN,NaN,NaN
43818.05556,NaN,NaN,NaN,NaN,NaN,NaN
43818.05903,NaN,NaN,NaN,NaN,NaN,NaN
43818.0625,NaN,NaN,NaN,NaN,NaN,NaN
43818.06597,NaN,NaN,NaN,NaN,NaN,NaN
43818.06944,NaN,NaN,NaN,NaN,NaN,NaN
43818.07292,NaN,NaN,NaN,NaN,NaN,NaN
43818.07639,NaN,NaN,NaN,NaN,NaN,NaN
43818.07986,NaN,NaN,NaN,NaN,NaN,NaN
43818.08333,NaN,NaN,NaN,NaN,NaN,NaN
43818.08681,NaN,NaN,NaN,NaN,NaN,NaN
43818.09028,NaN,NaN,NaN,NaN,NaN,NaN
43818.09375,NaN,NaN,NaN,NaN,NaN,NaN
43818.09722,NaN,NaN,NaN,NaN,NaN,NaN
43818.10069,NaN,NaN,NaN,NaN,NaN,NaN
43818.10417,NaN,NaN,NaN,NaN,NaN,NaN
43818.10764,NaN,NaN,NaN,NaN,NaN,NaN
43818.11111,NaN,NaN,NaN,NaN,NaN,NaN
43818.11458,NaN,NaN,NaN,NaN,NaN,NaN
43818.11806,NaN,NaN,NaN,NaN,NaN,NaN
43818.12153,NaN,NaN,NaN,NaN,NaN,NaN
43818.125,NaN,NaN,NaN,NaN,NaN,NaN
43818.12847,NaN,NaN,NaN,NaN,NaN,NaN
43818.13194,NaN,NaN,NaN,NaN,NaN,NaN
43818.13542,NaN,NaN,NaN,NaN,NaN,NaN
43818.13889,NaN,NaN,NaN,NaN,NaN,NaN
43818.14236,NaN,NaN,NaN,NaN,NaN,NaN
43818.14583,NaN,NaN,NaN,NaN,NaN,NaN
