time,EC_slab1,EC_slab2,WC_slab1,WC_slab2,t_slab1,t_slab2
43816.59722,4.791128,4.214887,92.483,91.603,21.2,21.7
43816.60069,4.789445,4.215534,92.47,91.603,21.3,21.7
43816.60417,4.788224,4.212883,92.425,91.603,21.3,21.75
43816.60764,4.783161,4.211685,92.47,91.505,21.3,21.75
43816.61111,4.788345,4.210336,92.326,91.603,21.3,21.75
43816.61458,4.787898,4.211497,92.326,91.35,21.35,21.8
43816.61806,4.787827,4.213066,92.47,91.59,21.35,21.75
43816.62153,4.793936,4.222123,92.326,91.59,21.3,21.75
43816.625,4.802443,4.231721,92.326,91.447,21.3,21.75
43816.62847,4.809566,4.229474,92.425,91.492,21.3,21.7
43816.63194,4.808545,4.237865,92.47,91.492,21.35,21.7
43816.63542,4.81399,4.2358,92.326,91.492,21.3,21.7
43816.63889,4.813218,4.246449,92.47,91.35,21.3,21.65
43816.64236,4.811511,4.25712,92.326,91.59,21.3,21.65
43816.64583,4.806728,4.248682,92.47,91.35,21.3,21.65
43816.64931,4.805231,4.253802,92.569,91.492,21.3,21.65
43816.65278,4.805478,4.260843,92.47,91.59,21.3,21.7
43816.65625,4.804866,4.253023,92.47,91.447,21.35,21.75
43816.65972,4.804866,4.248007,92.47,91.35,21.35,21.75
43816.66319,4.804613,4.231145,92.313,91.447,21.45,21.75
43816.66667,4.802267,4.237241,92.47,91.492,21.4,21.75
43816.67014,4.810447,4.244362,92.313,91.59,21.45,21.85
43816.67361,4.800619,4.24352,92.601,91.35,21.4,21.85
43816.67708,4.807927,4.246402,92.47,91.492,21.45,21.85
43816.68056,4.824128,4.251196,92.313,91.59,21.4,21.8
43816.68403,4.818244,4.24554,92.569,91.447,21.4,21.8
43816.6875,4.809803,4.244417,92.569,91.492,21.4,21.8
43816.69097,4.804344,4.240373,92.371,91.447,21.4,21.8
43816.69444,4.814631,4.248363,92.313,91.35,21.4,21.75
43816.69792,4.822792,4.251178,92.313,91.447,21.35,21.75
43816.70139,4.821256,4.259485,92.214,91.492,21.35,21.75
43816.70486,4.821256,4.259485,92.214,91.492,21.35,21.75
43816.70833,4.824478,4.260265,92.371,91.59,21.35,21.7
43816.71181,4.820729,4.254144,92.47,91.492,21.35,21.7
43816.71528,4.822109,4.255358,92.502,91.35,21.35,21.7
43816.71875,4.823088,4.26132,92.214,91.35,21.35,21.7
43816.72222,4.827963,4.266373,92.313,91.447,21.35,21.7
43816.72569,4.830436,4.264064,92.701,91.447,21.35,21.7
43816.72917,4.838498,4.26435,92.214,91.59,21.35,21.7
43816.73264,4.831692,4.267796,92.47,91.35,21.35,21.7
43816.73611,4.826642,4.268086,92.214,91.492,21.4,21.75
43816.73958,4.815858,4.25867,92.313,91.59,21.45,21.7
43816.74306,4.811316,4.263185,92.556,91.35,21.45,21.75
43816.74653,4.8154675,4.2649865,92.457,91.421,21.45,21.75
43816.75,4.819619,4.266788,92.358,91.492,21.45,21.75
43816.75347,4.819619,4.266103,92.358,91.59,21.45,21.75
43816.75694,4.82047,4.26145,92.457,91.337,21.45,21.8
43816.76042,4.81868,4.25613,92.313,91.337,21.45,21.8
43816.76389,4.815706,4.263039,92.313,91.492,21.4,21.65
43816.76736,4.821596,4.266574,92.457,91.35,21.35,21.6
43816.77083,4.832805,4.263216,92.313,91.59,21.3,21.55
43816.77431,4.843359,4.275932,92.313,91.35,21.2,21.45
43816.77778,4.845202,4.290586,92.371,91.35,21.15,21.35
43816.78125,4.847776,4.300486,92.326,91.35,21.05,21.25
43816.78472,4.850171,4.30884,92.47,91.233,21,21.15
43816.78819,4.858648,4.317054,92.227,91.363,20.9,21.05
43816.79167,4.861883,4.32807,92.326,91.265,20.85,21
43816.79514,4.859207,4.326314,92.227,91.233,20.75,20.85
43816.79861,4.868521,4.333036,92.24,91.233,20.65,20.8
43816.80208,4.874623,4.333887,92.109,91.246,20.6,20.7
43816.80556,4.885987,4.335018,92.24,91.149,20.5,20.55
43816.80903,4.89101,4.343776,92.109,91.246,20.4,20.45
43816.8125,4.890961,4.343828,91.979,91.152,20.25,20.3
43816.81597,4.890883,4.344774,92.024,91.152,20.25,20.2
43816.81944,4.889942,4.364347,92.243,91.152,20.1,20.1
43816.82292,4.891356,4.372353,92.112,91.023,20,19.95
43816.82639,4.895662,4.373046,92.112,91.023,19.9,19.95
43816.82986,4.903393,4.3748,91.897,91.026,19.8,19.8
43816.83333,4.906541,4.376623,92.126,91.123,19.8,19.7
43816.83681,4.915671,4.375385,91.985,91.026,19.65,19.6
43816.84028,4.918709,4.375478,91.985,90.888,19.6,19.5
43816.84375,4.921459,4.389262,91.887,90.888,19.5,19.4
43816.84722,4.927823,4.39296,91.887,90.791,19.35,19.25
43816.85069,4.923612,4.395452,91.887,90.878,19.35,19.15
43816.85417,4.92939,4.398465,92.02,90.878,19.25,19.05
43816.85764,4.934576,4.398544,91.89,90.753,19.15,18.95
43816.86111,4.935773,4.40829,91.89,90.743,19.05,18.8
43816.86458,4.940092,4.41257,91.747,90.785,19,18.75
43816.86806,4.945283,4.421267,91.88,90.872,18.9,18.6
43816.87153,4.946773,4.42458,91.88,90.862,18.85,18.55
43816.875,4.949369,4.431632,91.979,90.619,18.75,18.4
43816.87847,4.947884,4.429577,91.883,90.65,18.65,18.3
43816.88194,4.950675,4.417237,91.785,90.737,18.55,18.25
43816.88542,4.954163,4.415847,91.883,90.65,18.45,18.15
43816.88889,4.962718,4.410237,91.633,90.65,18.4,18.15
43816.89236,4.960138,4.401931,91.731,90.599,18.35,18.05
43816.89583,4.962382,4.400578,91.633,90.727,18.25,17.95
43816.89931,4.959522,4.401941,91.864,90.64,18.2,17.95
43816.90278,4.958354,4.402703,91.766,90.718,18.15,17.85
43816.90625,4.9585,4.405768,91.766,90.59,18.1,17.85
43816.90972,4.964104,4.412977,91.636,90.73,18,17.8
43816.91319,4.964902,4.416996,91.877,90.603,18,17.7
43816.91667,4.967919,4.4149465,91.8055,90.662,17.95,17.65
43816.92014,4.970936,4.412897,91.734,90.721,17.9,17.6
43816.92361,4.972152,4.404659,91.626,90.721,17.8,17.6
43816.92708,4.974614,4.412548,91.626,90.506,17.7,17.5
43816.93056,4.969679,4.412444,91.724,90.721,17.7,17.5
43816.93403,4.971728,4.417817,91.616,90.496,17.6,17.4
43816.9375,4.962666,4.420809,91.714,90.496,17.55,17.35
43816.94097,4.970712,4.428853,91.616,90.487,17.5,17.3
43816.94444,4.967523,4.418048,91.606,90.487,17.45,17.2
43816.94792,4.977841,4.425646,91.606,90.574,17.4,17.2
43816.95139,4.976613,4.422665,91.704,90.574,17.35,17.15
43816.95486,4.98118,4.425283,91.606,90.337,17.3,17.1
43816.95833,4.980909,4.423401,91.606,90.337,17.25,17.05
43816.96181,4.982349,4.413578,91.477,90.564,17.25,17.05
43816.96528,4.972904,4.412416,91.597,90.337,17.15,17
43816.96875,4.973445,4.409612,91.695,90.337,17.15,17
43816.97222,4.981598,4.401719,91.597,90.424,17.1,16.95
43816.97569,4.987446,4.406953,91.467,90.477,17.05,16.9
43816.97917,4.987695,4.415022,91.695,90.337,17.05,16.9
43816.98264,4.989503,4.414321,91.457,90.414,16.95,16.8
43816.98611,4.984573,4.411152,91.369,90.468,16.95,16.8
43816.98958,4.989973,4.409637,91.545,90.468,16.85,16.8
43816.99306,4.989446,4.422052,91.577,90.318,16.85,16.7
43816.99653,4.987005,4.420298,91.448,90.318,16.85,16.7
43817,4.983941,4.430596,91.577,90.318,16.75,16.6
43817.00347,4.990772,4.426342,91.545,90.318,16.7,16.6
43817.00694,4.9919,4.421928,91.545,90.318,16.7,16.6
43817.01042,4.990357,4.430011,91.448,90.318,16.75,16.6
43817.01389,4.991759,4.423077,91.448,90.468,16.75,16.65
43817.01736,4.988418,4.42488,91.457,90.414,16.8,16.65
43817.02083,4.980208,4.405031,91.555,90.564,16.8,16.8
43817.02431,4.971698,4.386394,91.597,90.487,16.8,16.85
43817.02778,4.969055,4.372618,91.565,90.583,16.85,16.9
43817.03125,4.962974,4.359071,91.695,90.583,16.9,16.95
43817.03472,4.960252,4.357919,91.597,90.583,16.9,16.95
43817.03819,4.961093,4.353252,91.597,90.593,16.9,17.05
43817.04167,4.951008,4.357434,91.606,90.593,16.95,17.1
43817.04514,4.946778,4.352431,91.704,90.593,16.95,17.1
43817.04861,4.944733,4.346626,91.606,90.73,16.95,17.15
43817.05208,4.94128,4.349712,91.704,90.73,17,17.2
43817.05556,4.946123,4.347958,91.704,90.603,17.05,17.2
43817.05903,4.954887,4.344844,91.704,90.603,17.05,17.25
43817.0625,4.957629,4.339213,91.704,90.73,17.05,17.25
43817.06597,4.955744,4.345136,91.847,90.612,17.05,17.3
43817.06944,4.957177,4.344365,91.714,90.525,17.1,17.3
43817.07292,4.951404,4.345835,91.714,90.612,17.1,17.35
43817.07639,4.956165,4.335394,91.714,90.612,17.1,17.4
43817.07986,4.944155,4.329041,91.857,90.612,17.2,17.4
43817.08333,4.937027,4.324339,91.714,90.837,17.2,17.4
43817.08681,4.923952,4.326567,91.714,90.75,17.2,17.45
43817.09028,4.924771,4.324399,91.857,90.535,17.2,17.5
43817.09375,4.916408,4.328577,91.955,90.75,17.2,17.5
43817.09722,4.91766,4.323137,91.714,90.75,17.2,17.55
43817.10069,4.922936,4.320426,91.867,90.622,17.25,17.55
43817.10417,4.929442,4.319934,91.867,90.847,17.3,17.55
43817.10764,4.924352,4.31752,91.867,90.75,17.3,17.6
43817.11111,4.930433,4.32145,91.867,90.75,17.3,17.6
43817.11458,4.940338,4.319911,91.724,90.759,17.3,17.65
43817.11806,4.931037,4.325403,91.822,90.759,17.3,17.65
43817.12153,4.931739,4.329869,91.867,90.759,17.35,17.65
43817.125,4.931454,4.31736,91.867,90.759,17.4,17.65
43817.12847,4.923606,4.319393,91.822,90.759,17.4,17.7
43817.13194,4.927086,4.314503,91.724,90.759,17.4,17.7
43817.13542,4.930632,4.312531,91.724,90.888,17.4,17.7
43817.13889,4.9327965,4.310051,91.675,90.8235,17.4,17.725
43817.14236,4.934961,4.307571,91.626,90.759,17.4,17.75
43817.14583,4.928083,4.310808,91.867,90.856,17.4,17.75
43817.14931,4.927198,4.318754,91.867,90.759,17.4,17.75
43817.15278,4.927745,4.31979,91.867,90.856,17.4,17.75
43817.15625,4.931114,4.324794,91.867,90.759,17.4,17.8
43817.15972,4.926728,4.317653,91.975,90.759,17.5,17.8
43817.16319,4.930218,4.325914,91.734,90.759,17.45,17.8
43817.16667,4.930831,4.32892,91.734,90.632,17.5,17.8
43817.17014,4.933292,4.329425,91.734,90.769,17.5,17.85
43817.17361,4.92834,4.317584,91.877,90.866,17.5,17.85
43817.17708,4.928745,4.315746,91.734,90.898,17.5,17.85
43817.18056,4.92825,4.317552,91.975,90.866,17.5,17.85
43817.18403,4.919402,4.317213,91.877,90.898,17.55,17.95
43817.1875,4.917836,4.315014,91.877,90.898,17.6,17.95
43817.19097,4.917211,4.308992,91.877,91.004,17.6,18
43817.19444,4.911695,4.309456,91.887,90.907,17.7,18.1
43817.19792,4.906469,4.316164,91.887,90.907,17.75,18.15
43817.20139,4.906346,4.309446,91.887,90.907,17.8,18.2
43817.20486,4.903546,4.298457,91.842,90.917,17.8,18.25
43817.20833,4.903182,4.299296,91.852,91.014,17.85,18.25
43817.21181,4.894751,4.290422,92.125,91.014,17.9,18.3
43817.21528,4.896498,4.289117,91.995,91.014,17.9,18.35
43817.21875,4.897048,4.289117,91.896,91.014,17.9,18.35
43817.22222,4.89276,4.289918,92.125,91.155,18,18.4
43817.22569,4.893628,4.2809,91.896,90.917,18,18.45
43817.22917,4.894216,4.283041,91.896,91.014,18,18.45
43817.23264,4.895788,4.280005,91.896,91.014,18,18.45
43817.23611,4.899578,4.282121,91.995,90.917,18.1,18.5
43817.23958,4.889998,4.288185,91.995,91.055,18.1,18.55
43817.24306,4.889813,4.291947,91.896,90.927,18.1,18.55
43817.24653,4.884012,4.292299,91.995,91.011,18.1,18.6
43817.25,4.892494,4.293677,91.896,90.914,18.15,18.6
43817.25347,4.89489,4.294622,91.896,91.152,18.15,18.6
43817.25694,4.894732,4.280523,92.027,91.055,18.15,18.6
43817.26042,4.898692,4.285659,92.005,91.011,18.2,18.6
43817.26389,4.888136,4.300189,92.005,90.914,18.2,18.7
43817.26736,4.890597,4.298046,92.037,91.011,18.25,18.7
43817.27083,4.893131,4.29353,92.005,91.055,18.25,18.7
43817.27431,4.892455,4.294805,92.005,90.914,18.25,18.7
43817.27778,4.900488,4.289075,92.005,91.011,18.25,18.7
43817.28125,4.903545,4.296238,92.005,91.152,18.25,18.7
43817.28472,4.90156,4.297417,92.005,91.011,18.25,18.7
43817.28819,4.904276,4.293556,92.005,91.152,18.25,18.7
43817.29167,4.902425,4.292944,92.005,91.055,18.25,18.7
43817.29514,4.904544,4.281367,92.005,91.011,18.3,18.75
43817.29861,4.89838,4.284062,92.005,91.011,18.3,18.75
43817.30208,4.898337,4.284409,92.103,91.152,18.3,18.75
43817.30556,4.892279,4.291559,92.005,91.152,18.3,18.75
43817.30903,4.896239,4.293364,92.135,91.055,18.3,18.75
43817.3125,4.906368,4.304149,91.906,91.152,18.35,18.75
43817.31597,4.904595,4.311004,92.135,91.011,18.35,18.75
43817.31944,4.887102,4.304762,92.135,91.152,18.35,18.75
43817.32292,4.890018,4.304021,92.005,90.914,18.35,18.75
43817.32639,4.891836,4.303439,92.135,91.011,18.35,18.75
43817.32986,4.897491,4.301733,92.135,90.914,18.35,18.75
43817.33333,4.89969,4.304696,92.135,91.011,18.4,18.8
43817.33681,4.899625,4.300425,92.135,91.152,18.35,18.8
43817.34028,4.899317,4.295884,91.906,90.914,18.3,18.8
43817.34375,4.902323,4.300166,92.005,91.011,18.35,18.8
43817.34722,4.901166,4.303504,92.135,91.055,18.4,18.8
43817.35069,4.905553,4.300804,92.005,91.055,18.4,18.8
43817.35417,4.903775,4.301933,92.135,90.914,18.4,18.8
43817.35764,4.901466,4.306146,92.005,90.914,18.45,18.85
43817.36111,4.890098,4.306932,92.005,91.055,18.45,18.85
43817.36458,4.890768,4.30645,92.005,91.152,18.45,18.85
43817.36806,4.893274,4.298546,92.005,91.162,18.45,18.95
43817.37153,4.892738,4.294229,92.002,91.162,18.55,18.95
43817.375,4.892288,4.294753,92.132,91.162,18.55,19
43817.37847,4.89351,4.281989,92.002,91.162,18.55,19
43817.38194,4.893751,4.288155,92.132,91.02,18.55,19
43817.38542,4.896329,4.288197,92.132,90.923,18.55,19.05
43817.38889,4.90522,4.279686,91.903,91.162,18.55,19
43817.39236,4.905579,4.285306,92.033,91.162,18.55,19
43817.39583,4.910075,4.298052,92.122,91.02,18.5,19
43817.39931,4.909745,4.309481,92.122,91.065,18.55,19
43817.40278,4.906382,4.308013,92.002,91.02,18.55,19
43817.40625,4.902452,4.308831,92.132,91.162,18.6,19
43817.40972,4.89482,4.306366,92.132,91.162,18.65,19.05
43817.41319,4.891396,4.291192,92.002,91.162,18.7,19.15
43817.41667,4.890321,4.294594,92.002,90.923,18.7,19.15
43817.42014,4.885494,4.300943,92.142,91.02,18.8,19.2
43817.42361,4.880701,4.293942,92.142,91.017,18.8,19.3
43817.42708,4.88574,4.293957,92.142,90.92,18.85,19.3
43817.43056,4.88163,4.283099,92.142,91.159,18.95,19.45
43817.43403,4.873561,4.269815,92.25,91.288,19.1,19.5
43817.4375,4.867155,4.263998,92.152,91.256,19.1,19.6
43817.44097,4.870342,4.254719,92.152,91.395,19.2,19.7
43817.44444,4.863751,4.249527,92.381,91.169,19.25,19.75
43817.44792,4.854329,4.25558,92.381,91.395,19.35,19.85
43817.45139,4.854025,4.248235,92.139,91.285,19.45,19.95
43817.45486,4.849138,4.235614,92.378,91.285,19.5,20.05
43817.45833,4.8472,4.231113,92.378,91.285,19.55,20.1
43817.46181,4.843228,4.221584,92.279,91.285,19.65,20.2
43817.46528,4.842553,4.220584,92.522,91.382,19.7,20.3
43817.46875,4.851532,4.736436,92.522,93.984,19.75,19.9
43817.47222,4.857798,4.934104,92.279,93.835,19.8,19.8
43817.47569,4.859955,5.183593,92.522,93.835,19.85,19.85
43817.47917,4.858002,5.302838,92.622,93.97,19.95,19.9
43817.48264,4.87421,5.342475,92.135,93.722,20,19.9
43817.48611,4.868804,5.344139,92.41,93.822,20.05,19.9
43817.48958,4.866087,5.314845,92.266,93.722,20.05,19.95
43817.49306,4.863838,5.288172,92.365,93.722,20.1,20
43817.49653,4.864173,5.243095,92.365,93.87,20.15,20.05
43817.5,4.860368,5.191685,92.608,93.97,20.25,20.1
43817.50347,4.854026,5.173575,92.509,93.822,20.25,20.15
43817.50694,4.8547,5.156474,92.542,93.97,20.25,20.15
43817.51042,4.845994,5.146767,92.641,93.97,20.35,20.25
43817.51389,4.854742,5.141008,92.509,93.87,20.35,20.3
43817.51736,4.859245,5.146553,92.365,93.87,20.45,20.3
43817.52083,4.858772,5.141978,92.641,93.87,20.4,20.3
43817.52431,4.860488,5.130257,92.542,93.957,20.45,20.4
43817.52778,4.860807,5.124672,92.496,93.957,20.5,20.4
43817.53125,4.857076,5.134589,92.727,93.857,20.5,20.45
43817.53472,4.855953,5.128946,92.496,93.857,20.55,20.5
43817.53819,4.851088,5.136483,92.628,93.957,20.65,20.6
43817.54167,4.851088,5.136483,92.628,93.957,20.65,20.6
43817.54514,4.855813,5.134438,92.628,93.857,20.7,20.7
43817.54861,4.85229,5.138782,92.595,93.857,20.7,20.7
43817.55208,4.84512,5.134141,92.727,93.957,20.75,20.75
43817.55556,4.836467,5.134141,92.628,93.957,20.75,20.75
43817.55903,4.840028,5.137545,92.727,94.078,20.85,20.8
43817.5625,4.837816,5.139492,92.529,93.978,20.85,20.85
43817.56597,4.845957,5.130533,92.595,93.943,20.85,20.9
43817.56944,4.848717,5.128955,92.615,93.978,20.95,20.9
43817.57292,4.849322,5.125005,92.384,94.078,20.95,20.95
43817.57639,4.850539,5.122185,92.615,94.078,20.95,21
43817.57986,4.846474,5.127027,92.549,94.0105,20.975,21
43817.58333,4.842409,5.131869,92.483,93.943,21,21
43817.58681,4.84888,5.128361,92.615,94.078,21,21.05
43817.59028,4.861838,5.117312,92.582,94.078,20.95,21
43817.59375,4.873527,5.123282,92.438,94.078,20.95,21
43817.59722,4.883443,5.123495,92.24,94.078,20.95,21
43817.60069,4.866211,5.143724,92.615,93.843,21,21
43817.60417,4.859158,5.13972,92.483,94.078,21.05,21.05
43817.60764,4.856815,5.150964,92.483,93.93,21.1,21.1
43817.61111,4.856498,5.154727,92.601,94.065,21.2,21.15
43817.61458,4.858633,5.157196,92.47,93.93,21.2,21.15
43817.61806,4.848713,5.15392,92.601,94.065,21.2,21.2
43817.62153,4.848713,5.15392,92.601,94.065,21.2,21.2
43817.625,4.848713,5.15392,92.601,94.065,21.2,21.2
43817.62847,4.848713,5.15392,92.601,94.065,21.2,21.2
43817.63194,4.848713,5.15392,92.601,94.065,21.2,21.2
43817.63542,4.848713,5.15392,92.601,94.065,21.2,21.2
43817.63889,4.848713,5.15392,92.601,94.065,21.2,21.2
43817.64236,4.848713,5.15392,92.601,94.065,21.2,21.2
43817.64583,NaN,NaN,NaN,NaN,NaN,NaN
43817.64931,NaN,NaN,NaN,NaN,NaN,NaN
43817.65278,NaN,NaN,NaN,NaN,NaN,NaN
43817.65625,NaN,NaN,NaN,NaN,NaN,NaN
43817.65972,NaN,NaN,NaN,NaN,NaN,NaN
43817.66319,NaN,NaN,NaN,NaN,NaN,NaN
43817.66667,NaN,NaN,NaN,NaN,NaN,NaN
43817.67014,NaN,NaN,NaN,NaN,NaN,NaN
43817.67361,NaN,NaN,NaN,NaN,NaN,NaN
43817.67708,NaN,NaN,NaN,NaN,NaN,NaN
43817.68056,NaN,NaN,NaN,NaN,NaN,NaN
43817.68403,NaN,NaN,NaN,NaN,NaN,NaN
43817.6875,NaN,NaN,NaN,NaN,NaN,NaN
43817.69097,NaN,NaN,NaN,NaN,NaN,NaN
43817.69444,NaN,NaN,NaN,NaN,NaN,NaN
43817.69792,NaN,NaN,NaN,NaN,NaN,NaN
43817.70139,NaN,NaN,NaN,NaN,NaN,NaN
43817.70486,NaN,NaN,NaN,NaN,NaN,NaN
43817.70833,NaN,NaN,NaN,NaN,NaN,NaN
43817.71181,NaN,NaN,NaN,NaN,NaN,NaN
43817.71528,NaN,NaN,NaN,NaN,NaN,NaN
43817.71875,NaN,NaN,NaN,NaN,NaN,NaN
43817.72222,NaN,NaN,NaN,NaN,NaN,NaN
43817.72569,NaN,NaN,NaN,NaN,NaN,NaN
43817.72917,NaN,NaN,NaN,NaN,NaN,NaN
43817.73264,NaN,NaN,NaN,NaN,NaN,NaN
43817.73611,NaN,NaN,NaN,NaN,NaN,NaN
43817.73958,NaN,NaN,NaN,NaN,NaN,NaN
43817.74306,NaN,NaN,NaN,NaN,NaN,NaN
43817.74653,NaN,NaN,NaN,NaN,NaN,NaN
43817.75,NaN,NaN,NaN,NaN,NaN,NaN
43817.75347,NaN,NaN,NaN,NaN,NaN,NaN
43817.75694,NaN,NaN,NaN,NaN,NaN,NaN
43817.76042,NaN,NaN,NaN,NaN,NaN,NaN
43817.76389,NaN,NaN,NaN,NaN,NaN,NaN
43817.76736,NaN,NaN,NaN,NaN,NaN,NaN
43817.77083,NaN,NaN,NaN,NaN,NaN,NaN
43817.77431,NaN,NaN,NaN,NaN,NaN,NaN
43817.77778,NaN,NaN,NaN,NaN,NaN,NaN
43817.78125,NaN,NaN,NaN,NaN,NaN,NaN
43817.78472,NaN,NaN,NaN,NaN,NaN,NaN
43817.78819,NaN,NaN,NaN,NaN,NaN,NaN
43817.79167,NaN,NaN,NaN,NaN,NaN,NaN
43817.79514,NaN,NaN,NaN,NaN,NaN,NaN
43817.79861,NaN,NaN,NaN,NaN,NaN,NaN
43817.80208,NaN,NaN,NaN,NaN,NaN,NaN
43817.80556,NaN,NaN,NaN,NaN,NaN,NaN
43817.80903,NaN,NaN,NaN,NaN,NaN,NaN
43817.8125,NaN,NaN,NaN,NaN,NaN,NaN
43817.81597,NaN,NaN,NaN,NaN,NaN,NaN
43817.81944,NaN,NaN,NaN,NaN,NaN,NaN
43817.82292,NaN,NaN,NaN,NaN,NaN,NaN
43817.82639,NaN,NaN,NaN,NaN,NaN,NaN
43817.82986,NaN,NaN,NaN,NaN,NaN,NaN
43817.83333,NaN,NaN,NaN,NaN,NaN,NaN
43817.83681,NaN,NaN,NaN,NaN,NaN,NaN
43817.84028,NaN,NaN,NaN,NaN,NaN,NaN
43817.84375,NaN,NaN,NaN,NaN,NaN,NaN
43817.84722,NaN,NaN,NaN,NaN,NaN,NaN
43817.85069,NaN,NaN,NaN,NaN,NaN,NaN
43817.85417,NaN,NaN,NaN,NaN,NaN,NaN
43817.85764,NaN,NaN,NaN,NaN,NaN,NaN
43817.86111,NaN,NaN,NaN,NaN,NaN,NaN
43817.86458,NaN,NaN,NaN,NaN,NaN,NaN
43817.86806,NaN,NaN,NaN,NaN,NaN,NaN
43817.87153,NaN,NaN,NaN,NaN,NaN,NaN
43817.875,NaN,NaN,NaN,NaN,NaN,NaN
43817.87847,NaN,NaN,NaN,NaN,NaN,NaN
43817.88194,NaN,NaN,NaN,NaN,NaN,NaN
43817.88542,NaN,NaN,NaN,NaN,NaN,NaN
43817.88889,NaN,NaN,NaN,NaN,NaN,NaN
43817.89236,NaN,NaN,NaN,NaN,NaN,NaN
43817.89583,NaN,NaN,NaN,NaN,NaN,NaN
43817.89931,NaN,NaN,NaN,NaN,NaN,NaN
43817.90278,NaN,NaN,NaN,NaN,NaN,NaN
43817.90625,NaN,NaN,NaN,NaN,NaN,NaN
43817.90972,NaN,NaN,NaN,NaN,NaN,NaN
43817.91319,NaN,NaN,NaN,NaN,NaN,NaN
43817.91667,NaN,NaN,NaN,NaN,NaN,NaN
43817.92014,NaN,NaN,NaN,NaN,NaN,NaN
43817.92361,NaN,NaN,NaN,NaN,NaN,NaN
43817.92708,NaN,NaN,NaN,NaN,NaN,NaN
43817.93056,NaN,NaN,NaN,NaN,NaN,NaN
43817.93403,NaN,NaN,NaN,NaN,NaN,NaN
43817.9375,NaN,NaN,NaN,NaN,NaN,NaN
43817.94097,NaN,NaN,NaN,NaN,NaN,NaN
43817.94444,NaN,NaN,NaN,NaN,NaN,NaN
43817.94792,NaN,NaN,NaN,NaN,NaN,NaN
43817.95139,NaN,NaN,NaN,NaN,NaN,NaN
43817.95486,NaN,NaN,NaN,NaN,NaN,NaN
43817.95833,NaN,NaN,NaN,NaN,NaN,NaN
43817.96181,NaN,NaN,NaN,NaN,NaN,NaN
43817.96528,NaN,NaN,NaN,NaN,NaN,NaN
43817.96875,NaN,NaN,NaN,NaN,NaN,NaN
43817.97222,NaN,NaN,NaN,NaN,NaN,NaN
43817.97569,NaN,NaN,NaN,NaN,NaN,NaN
43817.97917,NaN,NaN,NaN,NaN,NaN,NaN
43817.98264,NaN,NaN,NaN,NaN,NaN,NaN
43817.98611,NaN,NaN,NaN,NaN,NaN,NaN
43817.98958,NaN,NaN,NaN,NaN,NaN,NaN
43817.99306,NaN,NaN,NaN,NaN,NaN,NaN
43817.99653,NaN,NaN,NaN,NaN,NaN,NaN
43818,NaN,NaN,NaN,NaN,NaN,NaN
43818.00347,NaN,NaN,NaN,NaN,NaN,NaN
43818.00694,NaN,NaN,NaN,NaN,NaN,NaN
43818.01042,NaN,NaN,NaN,NaN,NaN,NaN
43818.01389,NaN,NaN,NaN,NaN,NaN,NaN
43818.01736,NaN,NaN,NaN,NaN,NaN,NaN
43818.02083,NaN,NaN,NaN,NaN,NaN,NaN
43818.02431,NaN,NaN,NaN,NaN,NaN,NaN
43818.02778,NaN,NaN,NaN,NaN,NaN,NaN
43818.03125,NaN,NaN,NaN,NaN,NaN,NaN
43818.03472,NaN,NaN,NaN,NaN,NaN,NaN
43818.03819,NaN,NaN,NaN,NaN,NaN,NaN
43818.04167,NaN,NaN,NaN,NaN,NaN,NaN
43818.04514,NaN,NaN,NaN,NaN,NaN,NaN
43818.04861,NaN,NaN,NaN,NaN,NaN,NaN
43818.05208,NaN,NaN,NaN,NaN,NaN,NaN
43818.05556,NaN,NaN,NaN,NaN,NaN,NaN
43818.05903,NaN,NaN,NaN,NaN,NaN,NaN
43818.0625,NaN,NaN,NaN,NaN,NaN,NaN
43818.06597,NaN,NaN,NaN,NaN,NaN,NaN
43818.06944,NaN,NaN,NaN,NaN,NaN,NaN
43818.07292,NaN,NaN,NaN,NaN,NaN,NaN
43818.07639,NaN,NaN,NaN,NaN,NaN,NaN
43818.07986,NaN,NaN,NaN,NaN,NaN,NaN
43818.08333,NaN,NaN,NaN,NaN,NaN,NaN
43818.08681,NaN,NaN,NaN,NaN,NaN,NaN
43818.09028,NaN,NaN,NaN,NaN,NaN,NaN
43818.09375,NaN,NaN,NaN,NaN,NaN,NaN
43818.09722,NaN,NaN,NaN,NaN,NaN,NaN
43818.10069,NaN,NaN,NaN,NaN,NaN,NaN
43818.10417,NaN,NaN,NaN,NaN,NaN,NaN
43818.10764,NaN,NaN,NaN,NaN,NaN,NaN
43818.11111,NaN,NaN,NaN,NaN,NaN,NaN
43818.11458,NaN,NaN,NaN,NaN,NaN,NaN
43818.11806,NaN,NaN,NaN,NaN,NaN,NaN
43818.12153,NaN,NaN,NaN,NaN,NaN,NaN
43818.125,NaN,NaN,NaN,NaN,NaN,NaN
43818.12847,NaN,NaN,NaN,NaN,NaN,NaN
43818.13194,NaN,NaN,NaN,NaN,NaN,NaN
43818.13542,NaN,NaN,NaN,NaN,NaN,NaN
43818.13889,NaN,NaN,NaN,NaN,NaN,NaN
43818.14236,NaN,NaN,NaN,NaN,NaN,NaN
43818.14583,NaN,NaN,NaN,NaN,NaN,NaN
